Iteration,Loss
1296,-13217.115234375
1297,-13276.3203125
1298,-12200.4833984375
1299,-13438.4072265625
1300,-13323.1953125
1301,-13427.859375
1302,-13140.0634765625
1303,-13319.6181640625
1304,-13395.091796875
1305,-13183.91796875
1306,-13461.041015625
1307,-13080.927734375
1308,-13551.0849609375
1309,-13393.01953125
1310,-13534.1962890625
1311,-13140.8681640625
1312,-13526.3671875
1313,-13526.73046875
1314,-13591.4658203125
1315,-13457.3046875
1316,-13498.7314453125
1317,-13425.623046875
1318,-13476.365234375
1319,-13492.349609375
1320,-13390.57421875
1321,-13556.103515625
1322,-13369.27734375
1323,-13567.9375
1324,-13324.142578125
1325,-13443.7392578125
1326,-13424.1611328125
1327,-13313.6796875
1328,-13542.294921875
1329,-12805.4169921875
1330,-13632.3486328125
1331,-13066.0390625
1332,-13670.48046875
1333,-12984.7314453125
1334,-12834.263671875
1335,-13370.42578125
1336,-13054.9775390625
1337,-13590.630859375
1338,-13272.365234375
1339,-13603.3369140625
1340,-13166.912109375
1341,-13424.888671875
1342,-13363.337890625
1343,-13333.927734375
1344,-13428.642578125
1345,-13511.599609375
1346,-13646.880859375
1347,-13474.279296875
1348,-13622.16796875
1349,-13647.263671875
1350,-13516.978515625
1351,-13669.65625
1352,-13566.919921875
1353,-13590.384765625
1354,-13680.998046875
1355,-13688.048828125
1356,-13703.5791015625
1357,-13663.833984375
1358,-13666.884765625
1359,-13653.3330078125
1360,-13814.58984375
1361,-13728.865234375
1362,-13690.669921875
1363,-13774.3212890625
1364,-13784.3828125
1365,-13669.1728515625
1366,-13703.1201171875
1367,-13695.734375
1368,-13682.8310546875
1369,-13743.44921875
1370,-13783.8544921875
1371,-13807.830078125
1372,-13779.2578125
1373,-13405.3095703125
1374,-13741.9833984375
1375,-13862.513671875
1376,-13787.162109375
1377,-13822.380859375
1378,-13743.4375
1379,-13699.72265625
1380,-13845.216796875
1381,-13813.669921875
1382,-13745.7861328125
1383,-13540.54296875
1384,-13791.802734375
1385,-13903.845703125
1386,-13793.8173828125
1387,-13777.455078125
1388,-13774.66015625
1389,-13877.30859375
1390,-13852.04296875
1391,-13869.9072265625
1392,-13456.6064453125
1393,-13653.162109375
1394,-13834.826171875
1395,-13627.8681640625
1396,-13662.59765625
1397,-13694.1416015625
1398,-13609.044921875
1399,-13712.474609375
1400,-13576.5322265625
1401,-13679.1416015625
1402,-13619.822265625
1403,-13571.7841796875
1404,-13783.7333984375
1405,-13554.388671875
1406,-13827.47265625
1407,-13675.75390625
1408,-13765.234375
1409,-13919.443359375
1410,-13830.37109375
1411,-13774.802734375
1412,-13760.533203125
1413,-13871.4609375
1414,-13786.23828125
1415,-13874.1123046875
1416,-13909.076171875
1417,-13763.1845703125
1418,-13771.1650390625
1419,-13922.63671875
1420,-13878.2392578125
1421,-13875.404296875
1422,-13766.03515625
1423,-13789.767578125
1424,-13700.1796875
1425,-13816.6953125
1426,-13412.701171875
1427,-13829.7431640625
1428,-13607.171875
1429,-13708.537109375
1430,-13818.96875
1431,-13551.751953125
1432,-13914.25390625
1433,-13166.158203125
1434,-13768.84375
1435,-13362.978515625
1436,-13482.306640625
1437,-13712.7265625
1438,-13238.40234375
1439,-13802.87890625
1440,-13111.39453125
1441,-13694.4443359375
1442,-13695.052734375
1443,-13872.853515625
1444,-13840.65234375
1445,-13353.2236328125
1446,-14020.189453125
1447,-13870.63671875
1448,-14014.017578125
1449,-13978.4443359375
1450,-13952.572265625
1451,-13915.5576171875
1452,-14000.5107421875
1453,-13968.28125
1454,-13852.5
1455,-13946.388671875
1456,-13917.5029296875
1457,-13890.9609375
1458,-13919.103515625
1459,-13937.94921875
1460,-13943.724609375
1461,-13941.365234375
1462,-13876.384765625
1463,-13832.8486328125
1464,-13807.107421875
1465,-13833.1005859375
1466,-13866.626953125
1467,-13855.634765625
1468,-13574.552734375
1469,-13864.0888671875
1470,-13895.720703125
1471,-13941.15234375
1472,-14007.94140625
1473,-14037.10546875
1474,-14036.02734375
1475,-13916.345703125
1476,-14037.64453125
1477,-14094.84375
1478,-14011.205078125
1479,-13955.4267578125
1480,-14039.5859375
1481,-13924.8466796875
1482,-13996.6884765625
1483,-13881.140625
1484,-13977.0634765625
1485,-14019.3515625
1486,-13784.5751953125
1487,-14011.4560546875
1488,-13831.42578125
1489,-13944.453125
1490,-13919.2080078125
1491,-14040.89453125
1492,-13907.67578125
1493,-13974.951171875
1494,-13981.3515625
1495,-14001.798828125
1496,-13884.5205078125
1497,-13946.7158203125
1498,-13863.4453125
1499,-13923.8203125
1500,-13902.81640625
1501,-13909.072265625
1502,-13964.7578125
1503,-13946.80859375
1504,-13949.140625
1505,-13967.7548828125
1506,-13975.09765625
1507,-14063.7197265625
1508,-13945.9423828125
1509,-14031.041015625
1510,-14004.3251953125
1511,-14038.935546875
1512,-13942.759765625
1513,-13843.697265625
1514,-14056.583984375
1515,-13934.6015625
1516,-13885.083984375
1517,-14100.001953125
1518,-14113.43359375
1519,-14172.943359375
1520,-14179.7265625
1521,-14108.84375
1522,-14093.90625
1523,-14036.208984375
1524,-14104.4755859375
1525,-13949.3330078125
1526,-13877.359375
1527,-14067.296875
1528,-14033.302734375
1529,-13917.201171875
1530,-13983.802734375
1531,-13936.1796875
1532,-13956.208984375
1533,-13947.9189453125
1534,-13777.623046875
1535,-13850.287109375
1536,-13827.2578125
1537,-13808.65234375
1538,-13995.703125
1539,-13872.095703125
1540,-14080.0478515625
1541,-14031.8408203125
1542,-14032.4990234375
1543,-14092.201171875
1544,-14112.458984375
1545,-14008.509765625
1546,-14015.05078125
1547,-13865.5859375
1548,-13977.791015625
1549,-14085.908203125
1550,-13610.083984375
1551,-13864.51171875
1552,-13865.0322265625
1553,-13599.9228515625
1554,-14048.1513671875
1555,-13730.48046875
1556,-14144.046875
1557,-13738.029296875
1558,-14003.5810546875
1559,-13857.146484375
1560,-13686.220703125
1561,-14059.2490234375
1562,-13687.216796875
1563,-14015.5703125
1564,-13765.765625
1565,-13874.8779296875
1566,-13895.0419921875
1567,-13955.9248046875
1568,-13948.7353515625
1569,-13801.3505859375
1570,-13918.533203125
1571,-13775.970703125
1572,-13969.091796875
1573,-13605.685546875
1574,-14058.7939453125
1575,-13677.2587890625
1576,-13919.875
1577,-13605.02734375
1578,-14083.4169921875
1579,-13784.66796875
1580,-14114.51953125
1581,-13868.3828125
1582,-14039.361328125
1583,-13779.419921875
1584,-13907.912109375
1585,-13809.474609375
1586,-14045.0615234375
1587,-14021.431640625
1588,-14073.845703125
1589,-13948.3984375
1590,-14109.9970703125
1591,-14054.150390625
1592,-13665.994140625
1593,-13999.4140625
1594,-13968.8046875
1595,-14086.48046875
1596,-14033.8046875
1597,-14172.77734375
1598,-14090.306640625
1599,-14120.4375
1600,-14042.1484375
1601,-14057.5048828125
1602,-13998.205078125
1603,-13947.2744140625
1604,-14037.642578125
1605,-14030.7724609375
1606,-14009.314453125
1607,-13825.3671875
1608,-13895.634765625
1609,-14009.4443359375
1610,-13949.75390625
1611,-13881.296875
1612,-14144.0078125
1613,-14063.966796875
1614,-13572.6201171875
1615,-14144.962890625
1616,-14238.53515625
1617,-14146.5390625
1618,-14112.615234375
1619,-13966.3134765625
1620,-13981.67578125
1621,-14031.494140625
1622,-13976.912109375
1623,-14082.5703125
1624,-14038.224609375
1625,-14072.794921875
1626,-14090.0869140625
1627,-14066.84765625
1628,-14011.1123046875
1629,-14119.5703125
1630,-13999.6298828125
1631,-13746.88671875
1632,-13898.599609375
1633,-14093.353515625
1634,-14013.853515625
1635,-14236.92578125
1636,-14020.474609375
1637,-13923.552734375
1638,-14109.6015625
1639,-14025.8984375
1640,-13899.5068359375
1641,-14093.134765625
1642,-14098.92578125
1643,-13981.4267578125
1644,-14040.205078125
1645,-14120.1044921875
1646,-14204.8310546875
1647,-13879.048828125
1648,-14095.140625
1649,-14092.90625
1650,-13750.291015625
1651,-14177.783203125
1652,-13553.13671875
1653,-13696.009765625
1654,-13986.9609375
1655,-13327.6533203125
1656,-14040.9453125
1657,-13419.0263671875
1658,-14092.7841796875
1659,-13675.9248046875
1660,-13844.01171875
1661,-13884.275390625
1662,-13851.5615234375
1663,-13873.52734375
1664,-13658.2451171875
1665,-13976.443359375
1666,-13906.203125
1667,-14129.9619140625
1668,-14020.9375
1669,-14060.462890625
1670,-14014.109375
1671,-14153.51171875
1672,-14117.4404296875
1673,-14096.50390625
1674,-14139.115234375
1675,-14133.744140625
1676,-14126.376953125
1677,-14087.021484375
1678,-14056.7958984375
1679,-13991.759765625
1680,-14007.228515625
1681,-13953.1953125
1682,-14052.61328125
1683,-14060.111328125
1684,-14089.130859375
1685,-14060.9482421875
1686,-13961.78515625
1687,-13942.912109375
1688,-14110.830078125
1689,-14144.734375
1690,-14189.40234375
1691,-14141.0703125
1692,-14006.4794921875
1693,-14164.66796875
1694,-14199.404296875
1695,-14225.640625
1696,-14183.8984375
1697,-14064.859375
1698,-14171.4267578125
1699,-14136.37109375
1700,-14158.759765625
1701,-14218.6201171875
1702,-14227.166015625
1703,-14217.8642578125
1704,-14039.45703125
1705,-14089.3525390625
1706,-13918.478515625
1707,-13998.78125
1708,-14185.90625
1709,-14160.423828125
1710,-14141.4765625
1711,-14047.326171875
1712,-14179.0595703125
1713,-13972.140625
1714,-14114.84375
1715,-14136.43359375
1716,-14140.0185546875
1717,-14192.7783203125
1718,-14177.1552734375
1719,-14140.1689453125
1720,-14180.6640625
1721,-14156.2373046875
1722,-14266.5859375
1723,-14130.724609375
1724,-14066.212890625
1725,-14236.0927734375
1726,-14160.380859375
1727,-14110.7783203125
1728,-14009.9716796875
1729,-14211.447265625
1730,-14037.0234375
1731,-14182.94921875
1732,-13941.5810546875
1733,-14191.87109375
1734,-14122.1064453125
1735,-14237.361328125
1736,-14250.826171875
1737,-14280.740234375
1738,-14133.689453125
1739,-14132.166015625
1740,-14206.94921875
1741,-14096.998046875
1742,-14133.068359375
1743,-14131.1689453125
1744,-14110.736328125
1745,-14042.2119140625
1746,-14002.1025390625
1747,-14174.7548828125
1748,-13923.1123046875
1749,-14160.578125
1750,-14132.390625
1751,-14175.994140625
1752,-14151.560546875
1753,-14246.30078125
1754,-14174.31640625
1755,-14302.9677734375
1756,-14221.103515625
1757,-14220.9609375
1758,-14246.6474609375
1759,-14106.291015625
1760,-14214.330078125
1761,-14186.5537109375
1762,-14217.5791015625
1763,-14147.630859375
1764,-14231.8017578125
1765,-14131.3828125
1766,-14083.75
1767,-14008.294921875
1768,-14216.7314453125
1769,-14243.8017578125
1770,-14144.93359375
1771,-14075.2705078125
1772,-14205.462890625
1773,-14049.83203125
1774,-14218.75
1775,-14147.353515625
1776,-14091.859375
1777,-14072.3232421875
1778,-14182.3369140625
1779,-14158.2451171875
1780,-14037.087890625
1781,-14088.3046875
1782,-14194.984375
1783,-14164.9755859375
1784,-14160.845703125
1785,-14194.462890625
1786,-13886.919921875
1787,-14165.5947265625
1788,-14208.34765625
1789,-14214.4306640625
1790,-14237.75
1791,-14145.1298828125
1792,-14173.251953125
1793,-14129.984375
1794,-14068.5361328125
1795,-13998.212890625
1796,-14058.1728515625
1797,-13853.5419921875
1798,-14006.037109375
1799,-14119.4091796875
1800,-14157.109375
1801,-14181.869140625
1802,-14160.0380859375
1803,-14230.7578125
1804,-13984.6630859375
1805,-14034.8896484375
1806,-14191.3701171875
1807,-14117.689453125
1808,-14162.423828125
1809,-14105.828125
1810,-14212.115234375
1811,-14170.3251953125
1812,-14227.9140625
1813,-14137.7578125
1814,-14202.5712890625
1815,-14235.2197265625
1816,-14212.771484375
1817,-14286.4560546875
1818,-14036.716796875
1819,-14334.486328125
1820,-14246.3662109375
1821,-14272.48046875
1822,-14159.28125
1823,-14059.220703125
1824,-14252.166015625
1825,-14179.53125
1826,-14180.95703125
1827,-13998.81640625
1828,-14134.578125
1829,-14025.7978515625
1830,-14120.69140625
1831,-14110.646484375
1832,-14153.857421875
1833,-14028.087890625
1834,-14045.37109375
1835,-14114.654296875
1836,-14142.130859375
1837,-13953.2001953125
1838,-13977.986328125
1839,-14123.578125
1840,-14141.5
1841,-14038.931640625
1842,-14050.23828125
1843,-13819.107421875
1844,-13958.0390625
1845,-13849.890625
1846,-13910.779296875
1847,-14236.7490234375
1848,-14084.1572265625
1849,-13279.150390625
1850,-14228.0625
1851,-14180.326171875
1852,-14245.568359375
1853,-14231.296875
1854,-14232.642578125
1855,-14152.6005859375
1856,-14132.7236328125
1857,-14269.345703125
1858,-14332.923828125
1859,-14449.228515625
1860,-14340.658203125
1861,-14372.646484375
1862,-14370.51953125
1863,-14307.6640625
1864,-14378.98046875
1865,-14377.154296875
1866,-14247.42578125
1867,-14277.748046875
1868,-14291.375
1869,-14262.19140625
1870,-14171.56640625
1871,-14316.83984375
1872,-14178.8603515625
1873,-14197.484375
1874,-14222.3720703125
1875,-14262.5771484375
1876,-14311.15625
1877,-14270.576171875
1878,-14239.787109375
1879,-14241.060546875
1880,-14299.96484375
1881,-14204.568359375
1882,-14235.59765625
1883,-14061.08203125
1884,-14016.2880859375
1885,-14272.296875
1886,-14236.490234375
1887,-14289.265625
1888,-14278.677734375
1889,-14311.576171875
1890,-14339.390625
1891,-14390.6025390625
1892,-14319.3056640625
1893,-14369.275390625
1894,-14373.90234375
1895,-14459.29296875
1896,-14379.380859375
1897,-14324.8828125
1898,-14386.326171875
1899,-14284.02734375
1900,-14300.564453125
1901,-14262.5302734375
1902,-14242.703125
1903,-14254.9375
1904,-14104.314453125
1905,-14192.3427734375
1906,-14109.4462890625
1907,-14096.591796875
1908,-14135.1552734375
1909,-14094.3359375
1910,-14143.84375
1911,-14102.009765625
1912,-13896.4462890625
1913,-14258.07421875
1914,-13883.3359375
1915,-13974.837890625
1916,-14146.396484375
1917,-14128.9033203125
1918,-14296.3671875
1919,-14225.533203125
1920,-14232.57421875
1921,-13977.1943359375
1922,-14175.04296875
1923,-14235.5654296875
1924,-14180.369140625
1925,-14289.74609375
1926,-14345.9658203125
1927,-14219.587890625
1928,-14258.0517578125
1929,-14281.470703125
1930,-14265.919921875
1931,-14299.76171875
1932,-14364.802734375
1933,-14199.806640625
1934,-14166.9443359375
1935,-14191.7353515625
1936,-14263.5556640625
1937,-14186.2802734375
1938,-14244.498046875
1939,-14149.80078125
1940,-14217.865234375
1941,-14114.2998046875
1942,-14255.990234375
1943,-14170.8359375
1944,-14054.333984375
1945,-14176.7734375
1946,-14204.1494140625
1947,-14253.916015625
1948,-14281.40625
1949,-14042.876953125
1950,-14191.345703125
1951,-14000.1484375
1952,-14129.40625
1953,-14180.2197265625
1954,-14207.4453125
1955,-14057.8017578125
1956,-14178.15234375
1957,-14104.6357421875
1958,-13597.4453125
1959,-14248.732421875
1960,-14203.837890625
1961,-14192.337890625
1962,-14124.392578125
1963,-14078.7900390625
1964,-14080.353515625
1965,-14136.7890625
1966,-14279.22265625
1967,-14267.828125
1968,-14226.09765625
1969,-14312.45703125
1970,-14199.87109375
1971,-14166.3203125
1972,-14253.0693359375
1973,-14085.728515625
1974,-14187.982421875
1975,-14015.015625
1976,-14077.1005859375
1977,-14032.154296875
1978,-13887.037109375
1979,-14087.28125
1980,-14079.35546875
1981,-13972.8505859375
1982,-13837.9541015625
1983,-14187.71875
1984,-13885.6162109375
1985,-14195.7451171875
1986,-13756.173828125
1987,-14194.4013671875
