Iteration,Loss
1298,-13451.892578125
1299,-13386.7421875
1300,-13497.052734375
1301,-13413.328125
1302,-13416.751953125
1303,-13420.37890625
1304,-13525.794921875
1305,-13594.388671875
1306,-13647.7197265625
1307,-13501.94140625
1308,-13623.79296875
1309,-13569.2197265625
1310,-13584.798828125
1311,-13541.83984375
1312,-13632.2998046875
1313,-13550.888671875
1314,-13557.3740234375
1315,-13511.404296875
1316,-13570.046875
1317,-13477.287109375
1318,-13483.533203125
1319,-13487.2197265625
1320,-13487.265625
1321,-13528.5048828125
1322,-13545.701171875
1323,-13580.291015625
1324,-13563.142578125
1325,-13690.73046875
1326,-13454.224609375
1327,-13622.1201171875
1328,-13446.7265625
1329,-13543.423828125
1330,-13578.6611328125
1331,-13672.908203125
1332,-13659.697265625
1333,-13562.490234375
1334,-13600.091796875
1335,-13665.14453125
1336,-13600.556640625
1337,-13654.458984375
1338,-13563.6455078125
1339,-13557.83203125
1340,-13526.8349609375
1341,-13567.8056640625
1342,-13535.248046875
1343,-13405.205078125
1344,-13518.2978515625
1345,-13440.525390625
1346,-13595.9609375
1347,-13337.0419921875
1348,-13515.5703125
1349,-13392.3193359375
1350,-13587.8798828125
1351,-13625.296875
1352,-13529.01171875
1353,-13605.044921875
1354,-13698.84765625
1355,-13630.76953125
1356,-13608.9541015625
1357,-13560.3359375
1358,-13549.740234375
1359,-13672.2880859375
1360,-13502.666015625
1361,-13742.337890625
1362,-13590.888671875
1363,-13625.32421875
1364,-13729.083984375
1365,-13637.8466796875
1366,-13595.48828125
1367,-13594.96875
1368,-13626.6044921875
1369,-13666.669921875
1370,-13735.017578125
1371,-13634.974609375
1372,-13698.611328125
1373,-13548.064453125
1374,-13545.3369140625
1375,-13659.13671875
1376,-13571.689453125
1377,-13601.5078125
1378,-13683.4462890625
1379,-13316.544921875
1380,-13608.78515625
1381,-13717.599609375
1382,-13721.4130859375
1383,-13479.1474609375
1384,-13235.837890625
1385,-13748.390625
1386,-13533.427734375
1387,-13610.5546875
1388,-13549.68359375
1389,-13593.36328125
1390,-13722.58984375
1391,-13635.251953125
1392,-13577.4697265625
1393,-13343.236328125
1394,-13589.255859375
1395,-13415.009765625
1396,-13617.1875
1397,-13444.919921875
1398,-13596.30859375
1399,-13610.033203125
1400,-13566.146484375
1401,-13440.9482421875
1402,-13522.0
1403,-13611.0595703125
1404,-13588.291015625
1405,-13599.5341796875
1406,-13652.203125
1407,-13537.171875
1408,-13678.3369140625
1409,-13491.263671875
1410,-13366.9326171875
1411,-13535.888671875
1412,-13341.1044921875
1413,-13571.9609375
1414,-13298.8759765625
1415,-13587.154296875
1416,-13523.5390625
1417,-13525.9638671875
1418,-13478.65234375
1419,-13642.2548828125
1420,-13582.626953125
1421,-13585.072265625
1422,-13568.0869140625
1423,-13361.896484375
1424,-13391.763671875
1425,-13426.1796875
1426,-13451.2568359375
1427,-13406.34765625
1428,-13563.388671875
1429,-13476.125
1430,-13578.037109375
1431,-13489.1787109375
1432,-13612.2001953125
1433,-13572.48828125
1434,-13686.9013671875
1435,-13616.822265625
1436,-13681.00390625
1437,-13617.017578125
1438,-13647.595703125
1439,-13528.912109375
1440,-13634.3017578125
1441,-13549.958984375
1442,-13644.3828125
1443,-13601.46484375
1444,-13569.708984375
1445,-13706.46875
1446,-13745.7421875
1447,-13661.470703125
1448,-13789.5703125
1449,-13784.5615234375
1450,-13695.546875
1451,-13724.67578125
1452,-13729.140625
1453,-13679.197265625
1454,-13783.0
1455,-13716.978515625
1456,-13603.60546875
1457,-13651.0986328125
1458,-13599.10546875
1459,-13632.50390625
1460,-13591.5302734375
1461,-13688.869140625
1462,-13585.8349609375
1463,-13587.673828125
1464,-13572.8310546875
1465,-13656.310546875
1466,-13635.501953125
1467,-13640.458984375
1468,-13620.060546875
1469,-13604.072265625
1470,-13650.3359375
1471,-13699.515625
1472,-13662.0595703125
1473,-13728.2314453125
1474,-13562.89453125
1475,-13660.03125
1476,-13729.6953125
1477,-13788.513671875
1478,-13775.12109375
1479,-13719.5478515625
1480,-13805.1748046875
1481,-13664.349609375
1482,-13662.681640625
1483,-13634.5380859375
1484,-13688.4072265625
1485,-13755.78515625
1486,-13677.17578125
1487,-13691.41015625
1488,-13609.47265625
1489,-13649.544921875
1490,-13604.341796875
1491,-13688.4599609375
1492,-13572.3681640625
1493,-13769.890625
1494,-13688.982421875
1495,-13731.6015625
1496,-13619.0234375
1497,-13596.28515625
1498,-13635.6865234375
1499,-13391.8447265625
1500,-13574.89453125
1501,-13490.7880859375
1502,-13650.046875
1503,-13505.373046875
1504,-13680.890625
1505,-13630.0390625
1506,-13595.642578125
1507,-13640.958984375
1508,-13682.34765625
1509,-13695.5185546875
1510,-13711.9765625
1511,-13696.443359375
1512,-13643.5537109375
1513,-13620.2099609375
1514,-13663.0322265625
1515,-13584.482421875
1516,-13791.826171875
1517,-13810.755859375
1518,-13761.0205078125
1519,-13812.193359375
1520,-13678.6845703125
1521,-13659.09765625
1522,-13637.642578125
1523,-13621.5029296875
1524,-13630.9423828125
1525,-13584.98828125
1526,-13620.158203125
1527,-13706.025390625
1528,-13679.2958984375
1529,-13792.1953125
1530,-13331.955078125
1531,-13578.3984375
1532,-13581.953125
1533,-13588.3994140625
1534,-13255.501953125
1535,-13562.0390625
1536,-13380.001953125
1537,-13479.767578125
1538,-13556.2861328125
1539,-13327.826171875
1540,-13627.2158203125
1541,-13336.728515625
1542,-13658.3857421875
1543,-13489.693359375
1544,-13651.6611328125
1545,-13676.1494140625
1546,-13632.33984375
1547,-13595.583984375
1548,-13528.7587890625
1549,-13777.615234375
1550,-13676.1943359375
1551,-13676.798828125
1552,-13576.09375
1553,-13607.84765625
1554,-13683.005859375
1555,-13566.90625
1556,-13796.701171875
1557,-13769.271484375
1558,-13696.732421875
1559,-13690.2880859375
1560,-13698.7080078125
1561,-13693.6953125
1562,-13737.091796875
1563,-13700.4658203125
1564,-13637.68359375
1565,-13651.341796875
1566,-13639.4853515625
1567,-13719.9609375
1568,-13702.1962890625
1569,-13637.962890625
1570,-13642.87109375
1571,-13620.90234375
1572,-13622.1796875
1573,-13606.90625
1574,-13686.52734375
1575,-13640.033203125
1576,-13630.482421875
1577,-13516.19140625
1578,-13745.47265625
1579,-13638.47265625
1580,-13656.0419921875
1581,-13720.595703125
1582,-13569.6298828125
1583,-13642.654296875
1584,-13631.2060546875
1585,-13592.4130859375
1586,-13653.369140625
1587,-13748.02734375
1588,-13773.40234375
1589,-13663.626953125
1590,-13811.763671875
1591,-13666.7578125
1592,-13651.9091796875
1593,-13599.9365234375
1594,-13735.998046875
1595,-13653.64453125
1596,-13731.802734375
1597,-13763.8642578125
1598,-13746.318359375
1599,-13733.560546875
1600,-13720.171875
1601,-13652.5078125
1602,-13683.921875
1603,-13594.818359375
1604,-13627.27734375
1605,-13729.6787109375
1606,-13704.705078125
1607,-13677.732421875
1608,-13627.779296875
1609,-13700.1318359375
1610,-13616.4326171875
1611,-13788.47265625
1612,-13746.724609375
1613,-13718.068359375
1614,-13634.5703125
1615,-13756.7744140625
1616,-13774.263671875
1617,-13717.701171875
1618,-13573.6748046875
1619,-13615.927734375
1620,-13456.470703125
1621,-13665.373046875
1622,-13557.83203125
1623,-13661.46875
1624,-13605.6591796875
1625,-13666.736328125
1626,-13638.849609375
1627,-13646.849609375
1628,-13646.0234375
1629,-13688.810546875
1630,-13705.63671875
1631,-13726.62890625
1632,-13714.388671875
1633,-13709.619140625
1634,-13767.115234375
1635,-13747.044921875
1636,-13739.396484375
1637,-13685.4013671875
1638,-13653.255859375
1639,-13629.646484375
1640,-13601.44921875
1641,-13637.93359375
1642,-13740.283203125
1643,-13580.462890625
1644,-13635.3828125
1645,-13713.390625
1646,-13578.3564453125
1647,-13765.19140625
1648,-13565.7451171875
1649,-13748.52734375
1650,-13420.775390625
1651,-13705.48046875
1652,-13631.53125
1653,-13728.3203125
1654,-13668.095703125
1655,-13599.4765625
1656,-13646.478515625
1657,-13701.9296875
1658,-13693.216796875
1659,-13634.6826171875
1660,-13624.4443359375
1661,-13607.9169921875
1662,-13491.3828125
1663,-13448.2216796875
1664,-13679.6845703125
1665,-13680.43359375
1666,-13650.203125
1667,-13748.501953125
1668,-13575.103515625
1669,-13748.314453125
1670,-13714.599609375
1671,-13718.353515625
1672,-13813.869140625
1673,-13716.71875
1674,-13743.267578125
1675,-13681.744140625
1676,-13700.8671875
1677,-13634.3486328125
1678,-13681.12890625
1679,-13540.68359375
1680,-13662.802734375
1681,-13574.6875
1682,-13590.20703125
1683,-13573.23046875
1684,-13631.5947265625
1685,-13551.578125
1686,-13721.1982421875
1687,-13564.84375
1688,-13687.8466796875
1689,-13754.029296875
1690,-13787.537109375
1691,-13536.052734375
1692,-13766.39453125
1693,-13719.0078125
1694,-13759.3369140625
1695,-13712.103515625
1696,-13767.5703125
1697,-13673.8427734375
1698,-13773.6416015625
1699,-13722.458984375
1700,-13648.9228515625
1701,-13800.84765625
1702,-13772.1015625
1703,-13846.3564453125
1704,-13695.203125
1705,-13656.73828125
1706,-13666.7109375
1707,-13718.927734375
1708,-13643.126953125
1709,-13720.09765625
1710,-13725.896484375
1711,-13609.087890625
1712,-13740.9326171875
1713,-13616.1220703125
1714,-13657.9599609375
1715,-13728.759765625
1716,-13717.4931640625
1717,-13679.4931640625
1718,-13709.765625
1719,-13750.48828125
1720,-13518.0498046875
1721,-13797.5419921875
1722,-13838.1025390625
1723,-13747.5439453125
1724,-13745.8125
1725,-13796.84765625
1726,-13700.7666015625
1727,-13698.6552734375
1728,-13799.1220703125
1729,-13764.7265625
1730,-13710.9853515625
1731,-13668.533203125
1732,-13653.65234375
1733,-13657.4765625
1734,-13722.9599609375
1735,-13689.8525390625
1736,-13844.19921875
1737,-13733.75390625
1738,-13724.1201171875
1739,-13701.990234375
1740,-13752.845703125
1741,-13723.68359375
1742,-13602.421875
1743,-13605.6162109375
1744,-13661.9951171875
1745,-13673.5390625
1746,-13725.447265625
1747,-13722.8984375
1748,-13642.80078125
1749,-13590.154296875
1750,-13728.953125
1751,-13703.1123046875
1752,-13724.4599609375
1753,-13769.087890625
1754,-13726.76171875
1755,-13809.61328125
1756,-13814.9970703125
1757,-13858.947265625
1758,-13788.7265625
1759,-13707.099609375
1760,-13821.8408203125
1761,-13812.8515625
1762,-13807.421875
1763,-13697.6328125
1764,-13762.423828125
1765,-13722.875
1766,-13818.75390625
1767,-13722.1171875
1768,-13814.998046875
1769,-13679.962890625
1770,-13786.41796875
1771,-13661.025390625
1772,-13789.1943359375
1773,-13711.5771484375
1774,-13751.0302734375
1775,-13733.814453125
1776,-13682.2626953125
1777,-13713.84765625
1778,-13737.755859375
1779,-13691.048828125
1780,-13714.0693359375
1781,-13725.08203125
1782,-13706.56640625
1783,-13699.3818359375
1784,-13622.849609375
1785,-13767.640625
1786,-13690.21875
1787,-13705.9169921875
1788,-13659.9541015625
1789,-13727.3505859375
1790,-13687.353515625
1791,-13684.177734375
1792,-13716.59375
1793,-13760.01171875
1794,-13757.6181640625
1795,-13691.75
1796,-13675.55859375
1797,-13530.82421875
1798,-13677.78125
1799,-13672.3955078125
1800,-13772.611328125
1801,-13658.7666015625
1802,-13704.90234375
1803,-13638.158203125
1804,-13675.9130859375
1805,-13706.9287109375
1806,-13720.486328125
1807,-13738.044921875
1808,-13708.296875
1809,-13730.296875
1810,-13789.95703125
1811,-13733.1474609375
1812,-13770.8095703125
1813,-13716.375
1814,-13825.26171875
1815,-13801.2646484375
1816,-13787.962890625
1817,-13760.75
1818,-13811.4755859375
1819,-13824.228515625
1820,-13840.630859375
1821,-13805.3515625
1822,-13811.0771484375
1823,-13770.685546875
1824,-13761.970703125
1825,-13777.6708984375
1826,-13714.4130859375
1827,-13683.451171875
1828,-13672.470703125
1829,-13595.0791015625
1830,-13681.1865234375
1831,-13685.6123046875
1832,-13664.77734375
1833,-13708.41796875
1834,-13587.2314453125
1835,-13637.94140625
1836,-13622.51171875
1837,-13438.5419921875
1838,-13690.3046875
1839,-13599.83984375
1840,-13651.626953125
1841,-13492.421875
1842,-13588.494140625
1843,-13407.421875
1844,-13587.8046875
1845,-13506.501953125
1846,-13666.2158203125
1847,-13739.544921875
1848,-13568.541015625
1849,-13741.6728515625
1850,-13542.1015625
1851,-13635.1904296875
1852,-13635.7001953125
1853,-13664.640625
1854,-13652.884765625
1855,-13586.5927734375
1856,-13723.65625
1857,-13704.810546875
1858,-13873.966796875
1859,-13857.771484375
1860,-13914.1171875
1861,-13960.564453125
1862,-13778.0185546875
1863,-13834.044921875
1864,-13862.1015625
1865,-13894.853515625
1866,-13812.85546875
1867,-13794.865234375
1868,-13793.376953125
1869,-13746.15234375
1870,-13678.45703125
1871,-13679.5888671875
1872,-13726.7109375
1873,-13724.775390625
1874,-13684.3203125
1875,-13761.431640625
1876,-13765.83984375
1877,-13864.7421875
1878,-13843.626953125
1879,-13838.962890625
1880,-13800.16015625
1881,-13792.84375
1882,-13677.767578125
1883,-13726.033203125
1884,-13763.208984375
1885,-13785.48828125
1886,-13850.8671875
1887,-13819.80078125
1888,-13792.306640625
1889,-13811.5078125
1890,-13869.2421875
1891,-13924.626953125
1892,-13933.6630859375
1893,-13882.3134765625
1894,-13840.5419921875
1895,-14026.0986328125
1896,-13859.1201171875
1897,-13895.412109375
1898,-13895.1318359375
1899,-13794.09375
1900,-13834.173828125
1901,-13787.435546875
1902,-13735.58984375
1903,-13749.7529296875
1904,-13668.9111328125
1905,-13656.44140625
1906,-13667.5947265625
1907,-13382.693359375
1908,-13629.947265625
1909,-13656.419921875
1910,-13713.025390625
1911,-13659.1435546875
1912,-13568.3583984375
1913,-13787.484375
1914,-13565.8466796875
1915,-13583.7744140625
1916,-13605.23828125
1917,-13637.9384765625
1918,-13764.990234375
1919,-13782.634765625
1920,-13660.0947265625
1921,-13547.009765625
1922,-13757.05859375
1923,-13788.22265625
1924,-13779.8349609375
1925,-13851.369140625
1926,-13872.85546875
1927,-13680.466796875
1928,-13705.0595703125
1929,-13756.8525390625
1930,-13761.06640625
1931,-13790.169921875
1932,-13874.099609375
1933,-13683.470703125
1934,-13756.6171875
1935,-13703.8818359375
1936,-13750.0166015625
1937,-13622.671875
1938,-13753.556640625
1939,-13721.134765625
1940,-13747.232421875
1941,-13688.8828125
1942,-13813.0791015625
1943,-13736.953125
1944,-13730.751953125
1945,-13709.513671875
1946,-13752.3408203125
1947,-13801.4296875
1948,-13734.875
1949,-13739.24609375
1950,-13747.001953125
1951,-13752.5693359375
1952,-13717.3974609375
1953,-13738.275390625
1954,-13677.212890625
1955,-13723.0400390625
1956,-13729.26953125
1957,-13676.46875
1958,-13626.458984375
1959,-13733.734375
1960,-13755.7626953125
1961,-13620.931640625
1962,-13691.6552734375
1963,-13533.873046875
1964,-13669.21875
1965,-13504.7275390625
1966,-13745.88671875
1967,-13764.0986328125
1968,-13671.6884765625
1969,-13627.005859375
1970,-13490.1357421875
1971,-13726.048828125
1972,-13529.0908203125
1973,-13764.9609375
1974,-13639.5361328125
1975,-13763.6318359375
1976,-13770.560546875
1977,-13661.5859375
1978,-13466.6103515625
1979,-13689.392578125
1980,-13499.4365234375
1981,-13685.7138671875
1982,-13620.037109375
1983,-13730.185546875
1984,-13749.1650390625
1985,-13718.314453125
