Iteration,Loss
32550,-913.6676635742188
32551,-1140.6290283203125
32552,-1183.14013671875
32553,-1190.278076171875
32554,-1178.2293701171875
32555,-1151.288818359375
32556,-1190.625
32557,-338.1155090332031
32558,-1190.657470703125
32559,-947.3016967773438
32560,-1189.5130615234375
32561,-1131.621826171875
32562,-1156.10986328125
32563,-1190.46484375
32564,-1191.1864013671875
32565,-1083.1915283203125
32566,-1190.0205078125
32567,-1190.869873046875
32568,-1191.03857421875
32569,-1186.9241943359375
32570,-1190.043701171875
32571,-1168.9237060546875
32572,-1189.9632568359375
32573,-1190.175048828125
32574,-1189.9539794921875
32575,-1186.2264404296875
32576,99.6112060546875
32577,-1189.39794921875
32578,-1188.386474609375
32579,-1187.850830078125
32580,-1161.2833251953125
32581,-1184.159912109375
32582,-1188.3265380859375
32583,-1154.90869140625
32584,-1179.028564453125
32585,-1187.174072265625
32586,-1156.694091796875
32587,-1187.41845703125
32588,-1187.3675537109375
32589,-1133.593505859375
32590,-1184.1229248046875
32591,-1188.70263671875
32592,-1189.1529541015625
32593,-1099.5789794921875
32594,-1189.687255859375
32595,-1113.519775390625
32596,-1149.500732421875
32597,-952.3656616210938
32598,-1180.0625
32599,-1190.8203125
32600,-1191.7052001953125
32601,-1188.0294189453125
32602,-1042.2457275390625
32603,-1192.234619140625
32604,-993.9881591796875
32605,-1192.593994140625
32606,-1192.520263671875
32607,-1192.980224609375
32608,-1192.6546630859375
32609,-1192.88232421875
32610,-1122.8101806640625
32611,-1168.835205078125
32612,-416.4647216796875
32613,-1173.4140625
32614,-1188.2783203125
32615,-1121.8115234375
32616,-1191.166259765625
32617,-1190.0220947265625
32618,-1170.0943603515625
32619,-1191.5849609375
32620,-1188.45166015625
32621,-1168.9498291015625
32622,-1176.765625
32623,-1142.3092041015625
32624,-528.4007568359375
32625,-1149.7158203125
32626,-1171.2642822265625
32627,-1192.60498046875
32628,-667.29345703125
32629,-1180.347900390625
32630,-1160.81640625
32631,-1190.0625
32632,-1180.61181640625
32633,-1186.3740234375
32634,-1104.6231689453125
32635,-1169.5745849609375
32636,-1144.203857421875
32637,-1187.593017578125
32638,-1170.3267822265625
32639,-1171.1787109375
32640,-1167.625244140625
32641,-1171.423583984375
32642,-1189.231201171875
32643,-1191.3973388671875
32644,-1183.0447998046875
32645,-1173.796142578125
32646,-1189.7437744140625
32647,-1109.4774169921875
32648,-1171.550048828125
32649,-1190.815185546875
32650,-1191.1689453125
32651,-1121.3577880859375
32652,-1184.371826171875
32653,-1138.447021484375
32654,-1190.625244140625
32655,-1178.4874267578125
32656,-1092.5921630859375
32657,-1190.480712890625
32658,-1123.2911376953125
32659,-1178.87109375
32660,-1019.82421875
32661,-1166.0537109375
32662,-1191.1990966796875
32663,-1161.599609375
32664,-1168.194091796875
32665,-1054.2144775390625
32666,-1189.609375
32667,-1190.58251953125
32668,-1188.3931884765625
32669,-1130.97998046875
32670,-1189.423583984375
32671,-1189.8927001953125
32672,-1190.273681640625
32673,-1189.5599365234375
32674,-1189.4554443359375
32675,-1009.8323974609375
32676,-1186.99560546875
32677,-1191.1007080078125
32678,-1119.3187255859375
32679,-1150.924072265625
32680,-1116.917236328125
32681,1163.9954833984375
32682,-1116.1591796875
32683,-1189.404541015625
32684,-1191.3494873046875
32685,-1054.246826171875
32686,-741.7384033203125
32687,-1191.974853515625
32688,-1182.059326171875
32689,-1189.187744140625
32690,-1187.7225341796875
32691,-1094.6607666015625
32692,-1185.196533203125
32693,-1189.934814453125
32694,-1123.6845703125
32695,-1170.803955078125
32696,-1142.59765625
32697,-1151.9566650390625
32698,-1140.8017578125
32699,-1185.4195556640625
32700,-1189.352783203125
32701,-771.9375
32702,-1189.935546875
32703,-1026.9332275390625
32704,-1151.712890625
32705,-1190.130126953125
32706,-1190.16015625
32707,-1190.1151123046875
32708,-1189.4212646484375
32709,-1160.3660888671875
32710,-1189.17333984375
32711,-1189.6484375
32712,-796.29248046875
32713,-1189.5855712890625
32714,-1117.3365478515625
32715,-1179.5166015625
32716,-1131.29150390625
32717,-1189.954833984375
32718,-1189.677001953125
32719,-1189.578857421875
32720,-1186.52880859375
32721,-1177.2384033203125
32722,-1189.140869140625
32723,-1190.5443115234375
32724,-1081.08837890625
32725,-1192.27978515625
32726,-1181.4801025390625
32727,-880.4501342773438
32728,-1192.9749755859375
32729,-1192.34228515625
32730,-1186.62890625
32731,-1179.218505859375
32732,-1148.68896484375
32733,-1129.69970703125
32734,-1120.22802734375
32735,-1188.955810546875
32736,-1191.903076171875
32737,-1101.8277587890625
32738,-1190.6689453125
32739,-1162.8682861328125
32740,-1191.922119140625
32741,-1185.627197265625
32742,-1191.92529296875
32743,-1043.6373291015625
32744,-1158.4541015625
32745,-1191.489013671875
32746,-1191.572998046875
32747,-658.4829711914062
32748,-814.59130859375
32749,-1192.179443359375
32750,-1103.941650390625
32751,-1107.807373046875
32752,-1157.9525146484375
32753,-1154.19482421875
32754,-1185.3740234375
32755,8634.408203125
32756,-1192.114990234375
32757,-1191.918212890625
32758,-1191.8428955078125
32759,-1178.93896484375
32760,-801.1114501953125
32761,-1193.86474609375
32762,-1148.8682861328125
32763,-1056.491943359375
32764,-983.0103759765625
32765,-1155.3724365234375
32766,-855.02099609375
32767,-975.717041015625
32768,-965.74755859375
32769,-1118.1083984375
32770,-1115.6123046875
32771,-1193.40478515625
32772,-1176.738037109375
32773,-1182.216064453125
32774,-1175.113525390625
32775,-1142.716552734375
32776,-1179.8165283203125
32777,-993.8319091796875
32778,-1190.028076171875
32779,-1094.77734375
32780,-1143.8343505859375
32781,-1190.425537109375
32782,-1166.29345703125
32783,-1176.798583984375
32784,-1110.3421630859375
32785,-1189.16455078125
32786,-1190.5849609375
32787,-1190.781982421875
32788,-965.37841796875
32789,-999.912353515625
32790,-1117.9686279296875
32791,-1023.0296630859375
32792,-1190.8876953125
32793,-1191.8597412109375
32794,-969.3731689453125
32795,-1137.6580810546875
32796,-1147.808837890625
32797,-1095.7847900390625
32798,-1191.735595703125
32799,-1188.425048828125
32800,-1191.948486328125
32801,-1089.2135009765625
32802,-1189.26171875
32803,-1190.0767822265625
32804,-1137.51171875
32805,-1190.6861572265625
32806,-1191.031005859375
32807,-1190.64453125
32808,-1178.42724609375
32809,-1183.009765625
32810,-1180.750244140625
32811,-77.3123779296875
32812,-1189.33544921875
32813,-1189.25537109375
32814,-1179.27685546875
32815,-1188.9881591796875
32816,-1124.1790771484375
32817,-1157.662841796875
32818,-1189.002197265625
32819,-1084.69677734375
32820,-1183.5107421875
32821,-1188.850830078125
32822,-1104.1868896484375
32823,-1166.59765625
32824,-1183.605712890625
32825,-1190.9752197265625
32826,-1189.8775634765625
32827,-1190.5130615234375
32828,-1190.7994384765625
32829,-1127.4732666015625
32830,-1190.237548828125
32831,-1175.95654296875
32832,-1171.69873046875
32833,-1190.63134765625
32834,-1191.660400390625
32835,-1068.985107421875
32836,-1185.465087890625
32837,-1179.96337890625
32838,-1180.0443115234375
32839,-1191.264892578125
32840,-1191.063232421875
32841,-1176.2403564453125
32842,-1190.7120361328125
32843,-1190.836181640625
32844,-1011.2964477539062
32845,-1189.9541015625
32846,-1181.730712890625
32847,-1188.841796875
32848,-1143.1326904296875
32849,-1174.077392578125
32850,-1186.099365234375
32851,-1179.645751953125
32852,-1165.3818359375
32853,-1160.8155517578125
32854,-1184.1737060546875
32855,-1182.837158203125
32856,-1169.845703125
32857,-1189.9415283203125
32858,-1088.459228515625
32859,-1187.743408203125
32860,-1135.3485107421875
32861,-1190.008056640625
32862,-1181.62158203125
32863,-1187.0789794921875
32864,-464.10693359375
32865,-1180.8515625
32866,-1150.054443359375
32867,-1190.50634765625
32868,-1190.247314453125
32869,-1189.8489990234375
32870,-1190.428955078125
32871,-1191.226318359375
32872,-1189.558837890625
32873,-1146.5823974609375
32874,-1173.818115234375
32875,-1186.526123046875
32876,-1190.443359375
32877,-1189.52734375
32878,-1190.2215576171875
32879,-1189.841796875
32880,-1069.83984375
32881,-1181.910888671875
32882,-1174.632568359375
32883,-1189.267822265625
32884,-564.7286987304688
32885,-1182.7491455078125
32886,-1189.7230224609375
32887,-1015.705810546875
32888,-1190.1710205078125
32889,-1190.3963623046875
32890,-1190.2086181640625
32891,-639.7312622070312
32892,-1169.99267578125
32893,-1175.7403564453125
32894,-1144.2938232421875
32895,-1189.606689453125
32896,-1189.7310791015625
32897,-1191.102294921875
32898,-1190.4549560546875
32899,-1190.6600341796875
32900,-1185.5009765625
32901,-1190.6978759765625
32902,-1175.5543212890625
32903,-562.365234375
32904,-1173.8433837890625
32905,-1189.109375
32906,-1170.38818359375
32907,-1186.268310546875
32908,-799.6759643554688
32909,-1155.416259765625
32910,-1191.4869384765625
32911,-1192.1624755859375
32912,-1183.4290771484375
32913,-1192.044677734375
32914,-1139.27490234375
32915,-1187.4462890625
32916,-1041.9017333984375
32917,-1114.4541015625
32918,-1142.437744140625
32919,-1150.114990234375
32920,-1186.2777099609375
32921,-1191.7994384765625
32922,-1177.553466796875
32923,-1191.6788330078125
32924,-1188.9739990234375
32925,-1142.864990234375
32926,-1186.32421875
32927,-1145.8531494140625
32928,-1191.373779296875
32929,-1186.5936279296875
32930,-1189.0721435546875
32931,-1134.4580078125
32932,-1178.14404296875
32933,-1053.071044921875
32934,-1192.7674560546875
32935,-1187.997802734375
32936,-1187.5958251953125
32937,-1176.363525390625
32938,-1191.7191162109375
32939,-1191.9229736328125
32940,-1105.307373046875
32941,-1097.757568359375
32942,-1141.958251953125
32943,-985.9906005859375
32944,-1188.06884765625
32945,-1190.748779296875
32946,-1179.4298095703125
32947,-1165.52294921875
32948,-1189.232666015625
32949,-1179.487060546875
32950,-1009.385009765625
32951,-1145.24853515625
32952,-1178.543701171875
32953,-1170.5548095703125
32954,-1190.917236328125
32955,-1191.2841796875
32956,-1191.38818359375
32957,-1191.1168212890625
32958,-1131.1168212890625
32959,-1190.549072265625
32960,-1120.45458984375
32961,-1081.919921875
32962,-1190.237060546875
32963,-1078.746826171875
32964,-1168.13232421875
32965,-1189.53759765625
32966,-1048.2913818359375
32967,-1188.045654296875
32968,-1189.9049072265625
32969,-1186.882568359375
32970,-1100.314453125
32971,-1179.369384765625
32972,-1191.461669921875
32973,-1186.438232421875
32974,-1189.490234375
32975,-1186.939697265625
32976,-1176.665283203125
32977,-997.7296142578125
32978,-915.3695068359375
32979,-1185.14794921875
32980,-1190.0223388671875
32981,-1000.8414306640625
32982,-1192.1258544921875
32983,-1181.186279296875
32984,-1168.915771484375
32985,-1190.94287109375
32986,-877.1827392578125
32987,-1182.56591796875
32988,-1168.400390625
32989,-1190.40625
32990,-1185.297119140625
32991,-1123.72119140625
32992,-702.8613891601562
32993,-1190.35400390625
32994,-1191.0526123046875
32995,-1165.451416015625
32996,-876.2200927734375
32997,-1034.8883056640625
32998,-1191.600341796875
32999,-1103.858154296875
33000,-1166.62060546875
33001,-1191.65966796875
33002,-1191.37255859375
33003,-1177.8443603515625
33004,-1192.043701171875
33005,-1134.62939453125
33006,-1156.5626220703125
33007,-1191.896728515625
33008,-1192.76513671875
33009,-1142.5936279296875
33010,-1191.768798828125
33011,-1177.26123046875
33012,-1190.95703125
33013,-1147.980712890625
33014,-1162.54052734375
33015,-1190.65234375
33016,-1171.8526611328125
33017,-1190.4716796875
33018,-1113.107177734375
33019,346.60260009765625
33020,-1154.45166015625
33021,-1191.217529296875
33022,-1119.260498046875
33023,-1191.439453125
33024,-1191.42724609375
33025,-1108.3150634765625
33026,-1193.459228515625
33027,-1008.7789306640625
33028,-1175.393798828125
33029,-1191.2625732421875
33030,-1138.048828125
33031,-1190.370849609375
33032,-1191.2723388671875
33033,-1172.1148681640625
33034,-1170.6214599609375
33035,-1189.617919921875
33036,-1156.2493896484375
33037,-1054.933349609375
33038,-1171.3363037109375
33039,-1191.817626953125
33040,-1193.27099609375
33041,-1064.1741943359375
33042,-1166.283447265625
33043,-1134.02783203125
33044,-936.8416137695312
33045,-1188.2080078125
33046,-1189.1636962890625
33047,-1176.64453125
33048,-1191.378662109375
33049,-1171.514892578125
33050,-1191.2861328125
33051,-635.900634765625
33052,-1190.841796875
33053,-1189.5023193359375
33054,-1167.392578125
33055,-1187.27294921875
33056,-1190.461669921875
33057,-1125.075927734375
33058,-1190.0262451171875
33059,-1068.81396484375
33060,-1158.5814208984375
33061,-1191.95849609375
33062,-1189.8623046875
33063,-1191.7806396484375
33064,-891.5576171875
33065,-1181.15625
33066,-1192.811279296875
33067,-1192.752197265625
33068,-1192.438720703125
33069,-1189.3817138671875
33070,-1192.04443359375
33071,-1192.69287109375
33072,-1192.35546875
33073,-1183.825439453125
33074,-1183.9072265625
33075,-1190.966796875
33076,-1191.2261962890625
33077,-1182.407958984375
33078,-741.702392578125
33079,-1121.8514404296875
33080,-1170.520751953125
33081,-1151.359619140625
33082,-1187.54248046875
33083,-1175.912353515625
33084,-1187.952880859375
33085,-1185.41357421875
33086,-1192.04345703125
33087,-1177.3291015625
33088,-851.0638427734375
33089,-1126.34765625
33090,-1118.7169189453125
33091,-1180.98876953125
33092,-1104.654052734375
33093,-1050.4637451171875
33094,-1188.5950927734375
33095,-1161.39453125
33096,-1192.464599609375
33097,-1177.67041015625
33098,-1191.775146484375
33099,-947.5472412109375
33100,-958.6380615234375
33101,-1105.85498046875
33102,-1188.0400390625
33103,-1189.46875
33104,-1191.002685546875
33105,-1082.2314453125
33106,-1151.050537109375
33107,-1190.43359375
33108,-646.74560546875
33109,-1190.988037109375
33110,-1186.4937744140625
33111,-1188.671630859375
33112,-1191.5889892578125
33113,-1141.942138671875
33114,-1174.26171875
33115,-1168.81396484375
33116,-1172.5076904296875
33117,-1090.57861328125
33118,-1162.75390625
33119,-1190.159912109375
33120,-1015.0689697265625
33121,-1184.35693359375
33122,-1191.0556640625
33123,-1191.90185546875
33124,-1109.40478515625
33125,-942.95361328125
33126,-1192.2974853515625
33127,-1191.496826171875
33128,-1191.12255859375
33129,-1191.130615234375
33130,-912.6171875
33131,-1190.396484375
33132,-1191.445556640625
33133,-1191.5087890625
33134,-1132.80517578125
33135,-1191.8651123046875
33136,-1191.735595703125
33137,-1191.5369873046875
33138,-1191.41357421875
33139,-1188.5863037109375
33140,-1174.992919921875
33141,-1161.13818359375
33142,-853.0803833007812
33143,-1176.06396484375
33144,-1169.244873046875
33145,-1177.706787109375
33146,-1191.3524169921875
33147,-1146.4876708984375
33148,-1192.424072265625
33149,-1189.71044921875
33150,-981.0841064453125
33151,-1190.357666015625
33152,-1191.370849609375
33153,-1153.0299072265625
33154,-1191.1953125
33155,-1178.067138671875
33156,-1191.6722412109375
33157,-1192.46142578125
33158,-1060.96923828125
33159,-1192.140380859375
33160,-1178.453125
